dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
CatsDogs,Transformer,0.7030303239822387,gelu,0.1337688254872,204.0,0.0002148012804,1,0.0003248628024,573.0,5.0,mean,,,,,
CatsDogs,Transformer,0.6545454621315002,gelu,0.1337688254872,204.0,0.0002148012804,1,0.0003248628024,573.0,5.0,mean,,,,,
CatsDogs,Transformer,0.7424242615699768,gelu,0.1337688254872,204.0,0.0002148012804,1,0.0003248628024,573.0,5.0,mean,,,,,
CatsDogs,Transformer,0.6424242496490479,relu,0.2021902804913,216.0,0.0001532572611,5,4.53359908e-05,890.0,3.0,max,,,,,
CatsDogs,Transformer,0.660606050491333,relu,0.2021902804913,216.0,0.0001532572611,5,4.53359908e-05,890.0,3.0,max,,,,,
CatsDogs,Transformer,0.6969696998596191,relu,0.2021902804913,216.0,0.0001532572611,5,4.53359908e-05,890.0,3.0,max,,,,,
CatsDogs,Transformer,0.7424242377281189,relu,0.2021902804913,216.0,0.0001532572611,5,4.53359908e-05,890.0,3.0,max,,,,,
CatsDogs,Transformer,0.6666666865348816,relu,0.2021902804913,216.0,0.0001532572611,5,4.53359908e-05,890.0,3.0,max,,,,,
CatsDogs,Transformer,0.6969697117805481,gelu,0.2774385306967,198.0,0.0001386042233,1,0.0022504137393,717.0,7.0,mean,,,,,
CatsDogs,Transformer,0.6878787755966187,gelu,0.2774385306967,198.0,0.0001386042233,1,0.0022504137393,717.0,7.0,mean,,,,,
CatsDogs,Transformer,0.7393939256668091,gelu,0.2774385306967,198.0,0.0001386042233,1,0.0022504137393,717.0,7.0,mean,,,,,
CatsDogs,Transformer,0.6575757622718811,gelu,0.2774385306967,198.0,0.0001386042233,1,0.0022504137393,717.0,7.0,mean,,,,,
CatsDogs,Transformer,0.7060606360435486,gelu,0.2774385306967,198.0,0.0001386042233,1,0.0022504137393,717.0,7.0,mean,,,,,
CatsDogs,Transformer,0.696969723701477,gelu,0.1856526194706,133.0,9.35060793e-05,1,0.0002599981639,455.0,3.0,max,,,,,
CatsDogs,Transformer,0.6606060862541199,gelu,0.1856526194706,133.0,9.35060793e-05,1,0.0002599981639,455.0,3.0,max,,,,,
CatsDogs,Transformer,0.6515151381492614,gelu,0.1856526194706,133.0,9.35060793e-05,1,0.0002599981639,455.0,3.0,max,,,,,
CatsDogs,Transformer,0.6939393997192382,gelu,0.1856526194706,133.0,9.35060793e-05,1,0.0002599981639,455.0,3.0,max,,,,,
CatsDogs,Transformer,0.6636363625526428,gelu,0.1856526194706,133.0,9.35060793e-05,1,0.0002599981639,455.0,3.0,max,,,,,
CatsDogs,Transformer,0.7666666626930236,relu,0.2181419469783,171.0,0.0001510107349,1,0.0096770369167,634.0,7.0,max,,,,,
CatsDogs,Transformer,0.6878787875175476,relu,0.2181419469783,171.0,0.0001510107349,1,0.0096770369167,634.0,7.0,max,,,,,
CatsDogs,Transformer,0.7,relu,0.2181419469783,171.0,0.0001510107349,1,0.0096770369167,634.0,7.0,max,,,,,
CatsDogs,Transformer,0.6636363506317139,relu,0.2181419469783,171.0,0.0001510107349,1,0.0096770369167,634.0,7.0,max,,,,,
CatsDogs,Transformer,0.7030303239822387,relu,0.2181419469783,171.0,0.0001510107349,1,0.0096770369167,634.0,7.0,max,,,,,
CatsDogs,Transformer,0.6878788232803345,relu,0.1546207218099,87.0,0.0002189545666,6,0.0001833099105,948.0,3.0,mean,,,,,
CatsDogs,Transformer,0.6878787875175476,relu,0.1546207218099,87.0,0.0002189545666,6,0.0001833099105,948.0,3.0,mean,,,,,
CatsDogs,Transformer,0.7484848499298096,relu,0.1546207218099,87.0,0.0002189545666,6,0.0001833099105,948.0,3.0,mean,,,,,
CatsDogs,Transformer,0.7090909123420716,relu,0.1546207218099,87.0,0.0002189545666,6,0.0001833099105,948.0,3.0,mean,,,,,
CatsDogs,Transformer,0.7333333373069764,relu,0.1546207218099,87.0,0.0002189545666,6,0.0001833099105,948.0,3.0,mean,,,,,
CatsDogs,Transformer,0.7424242496490479,gelu,0.02835201267,199.0,4.18191183e-05,1,0.0008853752754,945.0,2.0,max,,,,,
CatsDogs,Transformer,0.7484848499298096,gelu,0.02835201267,199.0,4.18191183e-05,1,0.0008853752754,945.0,2.0,max,,,,,
CatsDogs,Transformer,0.6969696998596191,gelu,0.02835201267,199.0,4.18191183e-05,1,0.0008853752754,945.0,2.0,max,,,,,
CatsDogs,Transformer,0.7454545617103576,gelu,0.02835201267,199.0,4.18191183e-05,1,0.0008853752754,945.0,2.0,max,,,,,
CatsDogs,Transformer,0.7757575988769532,gelu,0.02835201267,199.0,4.18191183e-05,1,0.0008853752754,945.0,2.0,max,,,,,
CatsDogs,Transformer,0.6969696998596191,relu,0.2233671326729,214.0,0.0003828444668,2,0.0001396593983,928.0,7.0,max,,,,,
CatsDogs,Transformer,0.718181824684143,relu,0.2233671326729,214.0,0.0003828444668,2,0.0001396593983,928.0,7.0,max,,,,,
CatsDogs,Transformer,0.6727272748947144,relu,0.2233671326729,214.0,0.0003828444668,2,0.0001396593983,928.0,7.0,max,,,,,
CatsDogs,Transformer,0.718181848526001,relu,0.2233671326729,214.0,0.0003828444668,2,0.0001396593983,928.0,7.0,max,,,,,
CatsDogs,Transformer,0.7363636374473572,relu,0.2233671326729,214.0,0.0003828444668,2,0.0001396593983,928.0,7.0,max,,,,,
CatsDogs,Transformer,0.7424242496490479,relu,0.1368095962941,149.0,0.0003407549457,6,0.0003433732664,721.0,4.0,max,,,,,
CatsDogs,Transformer,0.7090909004211425,relu,0.1368095962941,149.0,0.0003407549457,6,0.0003433732664,721.0,4.0,max,,,,,
CatsDogs,Transformer,0.7424242377281189,relu,0.1368095962941,149.0,0.0003407549457,6,0.0003433732664,721.0,4.0,max,,,,,
CatsDogs,Transformer,0.6939393877983093,relu,0.1368095962941,149.0,0.0003407549457,6,0.0003433732664,721.0,4.0,max,,,,,
CatsDogs,Transformer,0.699999988079071,relu,0.1368095962941,149.0,0.0003407549457,6,0.0003433732664,721.0,4.0,max,,,,,
CatsDogs,Transformer,0.6363636374473571,gelu,0.2397945095095,112.0,1.65884199e-05,5,0.0001305483877,737.0,3.0,max,,,,,
CatsDogs,Transformer,0.5363636374473572,gelu,0.2397945095095,112.0,1.65884199e-05,5,0.0001305483877,737.0,3.0,max,,,,,
CatsDogs,Transformer,0.5363636255264282,gelu,0.2397945095095,112.0,1.65884199e-05,5,0.0001305483877,737.0,3.0,max,,,,,
CatsDogs,Transformer,0.539393937587738,gelu,0.2397945095095,112.0,1.65884199e-05,5,0.0001305483877,737.0,3.0,max,,,,,
CatsDogs,Transformer,0.578787887096405,gelu,0.2397945095095,112.0,1.65884199e-05,5,0.0001305483877,737.0,3.0,max,,,,,
CatsDogs,Transformer,0.6515151858329773,gelu,0.2041569366635,196.0,0.0001289725051,4,6.0938273e-05,658.0,7.0,max,,,,,
CatsDogs,Transformer,0.681818175315857,gelu,0.2041569366635,196.0,0.0001289725051,4,6.0938273e-05,658.0,7.0,max,,,,,
CatsDogs,Transformer,0.6696969628334045,gelu,0.2041569366635,196.0,0.0001289725051,4,6.0938273e-05,658.0,7.0,max,,,,,
CatsDogs,Transformer,0.7030303001403808,gelu,0.2041569366635,196.0,0.0001289725051,4,6.0938273e-05,658.0,7.0,max,,,,,
CatsDogs,Transformer,0.6696969509124756,gelu,0.2041569366635,196.0,0.0001289725051,4,6.0938273e-05,658.0,7.0,max,,,,,
CatsDogs,Transformer,0.7030303239822387,gelu,0.053484414968,162.0,0.0001301902322,3,7.82819878e-05,858.0,2.0,mean,,,,,
CatsDogs,Transformer,0.7181818127632141,gelu,0.053484414968,162.0,0.0001301902322,3,7.82819878e-05,858.0,2.0,mean,,,,,
CatsDogs,Transformer,0.7515151500701904,gelu,0.053484414968,162.0,0.0001301902322,3,7.82819878e-05,858.0,2.0,mean,,,,,
CatsDogs,Transformer,0.6575757622718811,gelu,0.053484414968,162.0,0.0001301902322,3,7.82819878e-05,858.0,2.0,mean,,,,,
CatsDogs,Transformer,0.7181818127632141,gelu,0.053484414968,162.0,0.0001301902322,3,7.82819878e-05,858.0,2.0,mean,,,,,
CatsDogs,Transformer,0.7151515126228333,relu,0.0984689832701,245.0,0.0005741903734,2,1.9886311e-05,984.0,5.0,max,,,,,
CatsDogs,Transformer,0.7272727489471436,relu,0.0984689832701,245.0,0.0005741903734,2,1.9886311e-05,984.0,5.0,max,,,,,
CatsDogs,Transformer,0.7212121248245239,relu,0.0984689832701,245.0,0.0005741903734,2,1.9886311e-05,984.0,5.0,max,,,,,
CatsDogs,Transformer,0.7424242377281189,relu,0.0984689832701,245.0,0.0005741903734,2,1.9886311e-05,984.0,5.0,max,,,,,
CatsDogs,Transformer,0.7606060862541199,relu,0.0984689832701,245.0,0.0005741903734,2,1.9886311e-05,984.0,5.0,max,,,,,
CatsDogs,Transformer,0.6575757622718811,gelu,0.16298471359,71.0,2.9572079e-05,2,0.0091312722078,712.0,5.0,max,,,,,
CatsDogs,Transformer,0.6424242377281189,gelu,0.16298471359,71.0,2.9572079e-05,2,0.0091312722078,712.0,5.0,max,,,,,
CatsDogs,Transformer,0.5818181991577148,gelu,0.16298471359,71.0,2.9572079e-05,2,0.0091312722078,712.0,5.0,max,,,,,
CatsDogs,Transformer,0.5909090876579285,gelu,0.16298471359,71.0,2.9572079e-05,2,0.0091312722078,712.0,5.0,max,,,,,
CatsDogs,Transformer,0.6333333492279053,gelu,0.16298471359,71.0,2.9572079e-05,2,0.0091312722078,712.0,5.0,max,,,,,
CatsDogs,Transformer,0.6939394116401673,gelu,0.1282545743906,70.0,0.0003478103867,6,0.0006431765544,491.0,6.0,max,,,,,
CatsDogs,Transformer,0.6515151381492614,gelu,0.1282545743906,70.0,0.0003478103867,6,0.0006431765544,491.0,6.0,max,,,,,
CatsDogs,Transformer,0.6666666626930237,gelu,0.1282545743906,70.0,0.0003478103867,6,0.0006431765544,491.0,6.0,max,,,,,
CatsDogs,Transformer,0.7333333373069764,gelu,0.1282545743906,70.0,0.0003478103867,6,0.0006431765544,491.0,6.0,max,,,,,
CatsDogs,Transformer,0.6969696998596191,gelu,0.1282545743906,70.0,0.0003478103867,6,0.0006431765544,491.0,6.0,max,,,,,
CatsDogs,Transformer,0.7181818127632141,gelu,0.089011762322,126.0,0.0008233460373,4,0.000344547585,952.0,7.0,max,,,,,
CatsDogs,Transformer,0.6848484754562378,gelu,0.089011762322,126.0,0.0008233460373,4,0.000344547585,952.0,7.0,max,,,,,
CatsDogs,Transformer,0.721212112903595,gelu,0.089011762322,126.0,0.0008233460373,4,0.000344547585,952.0,7.0,max,,,,,
CatsDogs,Transformer,0.7030303001403808,gelu,0.089011762322,126.0,0.0008233460373,4,0.000344547585,952.0,7.0,max,,,,,
CatsDogs,Transformer,0.7090909361839295,gelu,0.089011762322,126.0,0.0008233460373,4,0.000344547585,952.0,7.0,max,,,,,
CatsDogs,Transformer,0.7151515364646912,gelu,0.2464189881083,182.0,0.0001034921913,1,2.4303997e-05,931.0,3.0,max,,,,,
CatsDogs,Transformer,0.681818175315857,gelu,0.2464189881083,182.0,0.0001034921913,1,2.4303997e-05,931.0,3.0,max,,,,,
CatsDogs,Transformer,0.7151515126228333,gelu,0.2464189881083,182.0,0.0001034921913,1,2.4303997e-05,931.0,3.0,max,,,,,
CatsDogs,Transformer,0.6575757503509522,gelu,0.2464189881083,182.0,0.0001034921913,1,2.4303997e-05,931.0,3.0,max,,,,,
CatsDogs,Transformer,0.6727273106575012,gelu,0.2464189881083,182.0,0.0001034921913,1,2.4303997e-05,931.0,3.0,max,,,,,
CatsDogs,Transformer,0.5939393997192383,gelu,0.1736962366271,146.0,9.89984105e-05,3,0.0004159657815,351.0,3.0,max,,,,,
CatsDogs,Transformer,0.6666666865348816,gelu,0.1736962366271,146.0,9.89984105e-05,3,0.0004159657815,351.0,3.0,max,,,,,
CatsDogs,Transformer,0.6393939256668091,gelu,0.1736962366271,146.0,9.89984105e-05,3,0.0004159657815,351.0,3.0,max,,,,,
CatsDogs,Transformer,0.6909090876579285,gelu,0.1736962366271,146.0,9.89984105e-05,3,0.0004159657815,351.0,3.0,max,,,,,
CatsDogs,Transformer,0.6424242496490479,gelu,0.1736962366271,146.0,9.89984105e-05,3,0.0004159657815,351.0,3.0,max,,,,,
CatsDogs,Transformer,0.7242424488067627,gelu,0.1394403147123,232.0,3.8545514e-05,1,1.46993244e-05,606.0,5.0,mean,,,,,
CatsDogs,Transformer,0.7,gelu,0.1394403147123,232.0,3.8545514e-05,1,1.46993244e-05,606.0,5.0,mean,,,,,
CatsDogs,Transformer,0.660606074333191,gelu,0.1394403147123,232.0,3.8545514e-05,1,1.46993244e-05,606.0,5.0,mean,,,,,
CatsDogs,Transformer,0.7181818127632141,gelu,0.1394403147123,232.0,3.8545514e-05,1,1.46993244e-05,606.0,5.0,mean,,,,,
CatsDogs,Transformer,0.6757575631141662,gelu,0.1394403147123,232.0,3.8545514e-05,1,1.46993244e-05,606.0,5.0,mean,,,,,
CatsDogs,Transformer,0.6454545378684997,relu,0.2527391431335,134.0,0.0001877326135,3,0.0007184324998,815.0,8.0,max,,,,,
CatsDogs,Transformer,0.6272727251052856,relu,0.2527391431335,134.0,0.0001877326135,3,0.0007184324998,815.0,8.0,max,,,,,
CatsDogs,Transformer,0.7545454502105713,relu,0.2527391431335,134.0,0.0001877326135,3,0.0007184324998,815.0,8.0,max,,,,,
CatsDogs,Transformer,0.6848484873771667,relu,0.2527391431335,134.0,0.0001877326135,3,0.0007184324998,815.0,8.0,max,,,,,
CatsDogs,Transformer,0.6818181991577148,relu,0.2527391431335,134.0,0.0001877326135,3,0.0007184324998,815.0,8.0,max,,,,,
CatsDogs,Transformer,0.6515151381492614,relu,0.0687705562991,67.0,1.12071546e-05,4,2.49412323e-05,821.0,3.0,mean,,,,,
CatsDogs,Transformer,0.6545454740524292,relu,0.0687705562991,67.0,1.12071546e-05,4,2.49412323e-05,821.0,3.0,mean,,,,,
CatsDogs,Transformer,0.6515151500701905,relu,0.0687705562991,67.0,1.12071546e-05,4,2.49412323e-05,821.0,3.0,mean,,,,,
CatsDogs,Transformer,0.7060606002807617,relu,0.0687705562991,67.0,1.12071546e-05,4,2.49412323e-05,821.0,3.0,mean,,,,,
CatsDogs,Transformer,0.6727272987365722,relu,0.0687705562991,67.0,1.12071546e-05,4,2.49412323e-05,821.0,3.0,mean,,,,,
CatsDogs,Transformer,0.7151515007019043,relu,0.2090496180057,146.0,0.0006989593812,1,0.0003764551775,564.0,3.0,mean,,,,,
CatsDogs,Transformer,0.7272727251052856,relu,0.2090496180057,146.0,0.0006989593812,1,0.0003764551775,564.0,3.0,mean,,,,,
CatsDogs,Transformer,0.6757575750350953,relu,0.2090496180057,146.0,0.0006989593812,1,0.0003764551775,564.0,3.0,mean,,,,,
CatsDogs,Transformer,0.6939394235610962,relu,0.2090496180057,146.0,0.0006989593812,1,0.0003764551775,564.0,3.0,mean,,,,,
CatsDogs,Transformer,0.7121212363243103,relu,0.2090496180057,146.0,0.0006989593812,1,0.0003764551775,564.0,3.0,mean,,,,,
CatsDogs,Transformer,0.8151515483856201,relu,0.002242493471,177.0,0.0009233681711,1,0.0082297443162,514.0,3.0,max,,,,,
CatsDogs,Transformer,0.7727272748947144,relu,0.002242493471,177.0,0.0009233681711,1,0.0082297443162,514.0,3.0,max,,,,,
CatsDogs,Transformer,0.7606060624122619,relu,0.002242493471,177.0,0.0009233681711,1,0.0082297443162,514.0,3.0,max,,,,,
CatsDogs,Transformer,0.781818175315857,relu,0.002242493471,177.0,0.0009233681711,1,0.0082297443162,514.0,3.0,max,,,,,
CatsDogs,Transformer,0.7696969747543335,relu,0.002242493471,177.0,0.0009233681711,1,0.0082297443162,514.0,3.0,max,,,,,
CatsDogs,Transformer,0.6030303120613099,relu,0.1765436373832,71.0,3.9851861e-05,2,1.31060062e-05,338.0,6.0,max,,,,,
CatsDogs,Transformer,0.6272727131843567,relu,0.1765436373832,71.0,3.9851861e-05,2,1.31060062e-05,338.0,6.0,max,,,,,
CatsDogs,Transformer,0.6242424130439759,relu,0.1765436373832,71.0,3.9851861e-05,2,1.31060062e-05,338.0,6.0,max,,,,,
CatsDogs,Transformer,0.5303030371665954,relu,0.1765436373832,71.0,3.9851861e-05,2,1.31060062e-05,338.0,6.0,max,,,,,
CatsDogs,Transformer,0.6121212005615234,relu,0.1765436373832,71.0,3.9851861e-05,2,1.31060062e-05,338.0,6.0,max,,,,,
CatsDogs,Transformer,0.7151515364646912,gelu,0.0404720320007,150.0,0.0001406457462,2,5.39523457e-05,926.0,7.0,mean,,,,,
CatsDogs,Transformer,0.7333333373069764,gelu,0.0404720320007,150.0,0.0001406457462,2,5.39523457e-05,926.0,7.0,mean,,,,,
CatsDogs,Transformer,0.7515151500701904,gelu,0.0404720320007,150.0,0.0001406457462,2,5.39523457e-05,926.0,7.0,mean,,,,,
CatsDogs,Transformer,0.6939393877983093,gelu,0.0404720320007,150.0,0.0001406457462,2,5.39523457e-05,926.0,7.0,mean,,,,,
CatsDogs,Transformer,0.7303030252456665,gelu,0.0404720320007,150.0,0.0001406457462,2,5.39523457e-05,926.0,7.0,mean,,,,,
CatsDogs,Transformer,0.7242424488067627,gelu,0.0547072676845,101.0,0.0002822225508,3,4.13722681e-05,523.0,8.0,mean,,,,,
CatsDogs,Transformer,0.6818181872367859,gelu,0.0547072676845,101.0,0.0002822225508,3,4.13722681e-05,523.0,8.0,mean,,,,,
CatsDogs,Transformer,0.6878788113594055,gelu,0.0547072676845,101.0,0.0002822225508,3,4.13722681e-05,523.0,8.0,mean,,,,,
CatsDogs,Transformer,0.7666666746139527,gelu,0.0547072676845,101.0,0.0002822225508,3,4.13722681e-05,523.0,8.0,mean,,,,,
CatsDogs,Transformer,0.7484848499298096,gelu,0.0547072676845,101.0,0.0002822225508,3,4.13722681e-05,523.0,8.0,mean,,,,,
CatsDogs,Transformer,0.6939393997192382,gelu,0.1993312789436,113.0,0.0002656308641,4,0.0024662398038,891.0,2.0,mean,,,,,
CatsDogs,Transformer,0.6727272629737854,gelu,0.1993312789436,113.0,0.0002656308641,4,0.0024662398038,891.0,2.0,mean,,,,,
CatsDogs,Transformer,0.7393939375877381,gelu,0.1993312789436,113.0,0.0002656308641,4,0.0024662398038,891.0,2.0,mean,,,,,
CatsDogs,Transformer,0.6939393877983093,gelu,0.1993312789436,113.0,0.0002656308641,4,0.0024662398038,891.0,2.0,mean,,,,,
CatsDogs,Transformer,0.7515151500701904,gelu,0.1993312789436,113.0,0.0002656308641,4,0.0024662398038,891.0,2.0,mean,,,,,
CatsDogs,Transformer,0.7212121367454529,gelu,0.1124361875516,244.0,0.0002669970691,1,0.0036828997278,762.0,5.0,max,,,,,
CatsDogs,Transformer,0.7515151619911193,gelu,0.1124361875516,244.0,0.0002669970691,1,0.0036828997278,762.0,5.0,max,,,,,
CatsDogs,Transformer,0.6666666626930237,gelu,0.1124361875516,244.0,0.0002669970691,1,0.0036828997278,762.0,5.0,max,,,,,
CatsDogs,Transformer,0.7303030610084533,gelu,0.1124361875516,244.0,0.0002669970691,1,0.0036828997278,762.0,5.0,max,,,,,
CatsDogs,Transformer,0.7515151500701904,gelu,0.1124361875516,244.0,0.0002669970691,1,0.0036828997278,762.0,5.0,max,,,,,
CatsDogs,Transformer,0.6666666626930237,gelu,0.1574548776676,244.0,1.60942122e-05,3,7.76430373e-05,609.0,7.0,max,,,,,
CatsDogs,Transformer,0.6575757503509522,gelu,0.1574548776676,244.0,1.60942122e-05,3,7.76430373e-05,609.0,7.0,max,,,,,
CatsDogs,Transformer,0.5999999880790711,gelu,0.1574548776676,244.0,1.60942122e-05,3,7.76430373e-05,609.0,7.0,max,,,,,
CatsDogs,Transformer,0.6757575750350953,gelu,0.1574548776676,244.0,1.60942122e-05,3,7.76430373e-05,609.0,7.0,max,,,,,
CatsDogs,Transformer,0.6303030371665954,gelu,0.1574548776676,244.0,1.60942122e-05,3,7.76430373e-05,609.0,7.0,max,,,,,
CatsDogs,Transformer,0.7969696998596192,relu,0.0731981497839,113.0,0.0004680249966,1,4.75282438e-05,903.0,2.0,max,,,,,
CatsDogs,Transformer,0.6969696998596191,relu,0.0731981497839,113.0,0.0004680249966,1,4.75282438e-05,903.0,2.0,max,,,,,
CatsDogs,Transformer,0.7030303120613098,relu,0.0731981497839,113.0,0.0004680249966,1,4.75282438e-05,903.0,2.0,max,,,,,
CatsDogs,Transformer,0.7454545378684998,relu,0.0731981497839,113.0,0.0004680249966,1,4.75282438e-05,903.0,2.0,max,,,,,
CatsDogs,Transformer,0.7303030252456665,relu,0.0731981497839,113.0,0.0004680249966,1,4.75282438e-05,903.0,2.0,max,,,,,
CatsDogs,Transformer,0.6121212244033813,gelu,0.0932329226817,64.0,0.0001939874416,5,0.0009583630342,667.0,2.0,max,,,,,
CatsDogs,Transformer,0.6727272748947144,gelu,0.0932329226817,64.0,0.0001939874416,5,0.0009583630342,667.0,2.0,max,,,,,
CatsDogs,Transformer,0.7575757622718811,gelu,0.0932329226817,64.0,0.0001939874416,5,0.0009583630342,667.0,2.0,max,,,,,
CatsDogs,Transformer,0.7121212124824524,gelu,0.0932329226817,64.0,0.0001939874416,5,0.0009583630342,667.0,2.0,max,,,,,
CatsDogs,Transformer,0.7000000238418579,gelu,0.0932329226817,64.0,0.0001939874416,5,0.0009583630342,667.0,2.0,max,,,,,
CatsDogs,Transformer,0.6878787875175476,relu,0.1768864991651,245.0,0.0002596564115,1,0.0037302387126,478.0,5.0,max,,,,,
CatsDogs,Transformer,0.7393939256668091,relu,0.1768864991651,245.0,0.0002596564115,1,0.0037302387126,478.0,5.0,max,,,,,
CatsDogs,Transformer,0.681818175315857,relu,0.1768864991651,245.0,0.0002596564115,1,0.0037302387126,478.0,5.0,max,,,,,
CatsDogs,Transformer,0.7272727489471436,relu,0.1768864991651,245.0,0.0002596564115,1,0.0037302387126,478.0,5.0,max,,,,,
CatsDogs,Transformer,0.757575786113739,relu,0.1768864991651,245.0,0.0002596564115,1,0.0037302387126,478.0,5.0,max,,,,,
CatsDogs,Transformer,0.6151515126228333,gelu,0.1891759065171,120.0,1.69875873e-05,2,1.32278141e-05,873.0,5.0,max,,,,,
CatsDogs,Transformer,0.6242424130439759,gelu,0.1891759065171,120.0,1.69875873e-05,2,1.32278141e-05,873.0,5.0,max,,,,,
CatsDogs,Transformer,0.6606060624122619,gelu,0.1891759065171,120.0,1.69875873e-05,2,1.32278141e-05,873.0,5.0,max,,,,,
CatsDogs,Transformer,0.5909090876579285,gelu,0.1891759065171,120.0,1.69875873e-05,2,1.32278141e-05,873.0,5.0,max,,,,,
CatsDogs,Transformer,0.5878787994384765,gelu,0.1891759065171,120.0,1.69875873e-05,2,1.32278141e-05,873.0,5.0,max,,,,,
CatsDogs,Transformer,0.7606060624122619,gelu,0.0289774671526,112.0,0.0002992306814,5,3.73045187e-05,814.0,6.0,max,,,,,
CatsDogs,Transformer,0.7727272629737854,gelu,0.0289774671526,112.0,0.0002992306814,5,3.73045187e-05,814.0,6.0,max,,,,,
CatsDogs,Transformer,0.7606060743331909,gelu,0.0289774671526,112.0,0.0002992306814,5,3.73045187e-05,814.0,6.0,max,,,,,
CatsDogs,Transformer,0.778787887096405,gelu,0.0289774671526,112.0,0.0002992306814,5,3.73045187e-05,814.0,6.0,max,,,,,
CatsDogs,Transformer,0.7848485112190247,gelu,0.0289774671526,112.0,0.0002992306814,5,3.73045187e-05,814.0,6.0,max,,,,,
CatsDogs,Transformer,0.7121212363243103,relu,0.0329918994101,240.0,5.07494781e-05,2,0.0006596956528,1011.0,3.0,mean,,,,,
CatsDogs,Transformer,0.7333333373069764,relu,0.0329918994101,240.0,5.07494781e-05,2,0.0006596956528,1011.0,3.0,mean,,,,,
CatsDogs,Transformer,0.6878787875175476,relu,0.0329918994101,240.0,5.07494781e-05,2,0.0006596956528,1011.0,3.0,mean,,,,,
CatsDogs,Transformer,0.718181848526001,relu,0.0329918994101,240.0,5.07494781e-05,2,0.0006596956528,1011.0,3.0,mean,,,,,
CatsDogs,Transformer,0.6878787994384765,relu,0.0329918994101,240.0,5.07494781e-05,2,0.0006596956528,1011.0,3.0,mean,,,,,
CatsDogs,Transformer,0.6878787875175476,gelu,0.1074586640118,159.0,0.0003350759961,1,0.0020611297806,267.0,7.0,mean,,,,,
CatsDogs,Transformer,0.6575757503509522,gelu,0.1074586640118,159.0,0.0003350759961,1,0.0020611297806,267.0,7.0,mean,,,,,
CatsDogs,Transformer,0.7090909123420716,gelu,0.1074586640118,159.0,0.0003350759961,1,0.0020611297806,267.0,7.0,mean,,,,,
CatsDogs,Transformer,0.7363636374473572,gelu,0.1074586640118,159.0,0.0003350759961,1,0.0020611297806,267.0,7.0,mean,,,,,
CatsDogs,Transformer,0.7545454502105713,gelu,0.1074586640118,159.0,0.0003350759961,1,0.0020611297806,267.0,7.0,mean,,,,,
CatsDogs,Transformer,0.5848485112190247,relu,0.1921410699879,173.0,3.48407877e-05,4,0.0003515800615,516.0,8.0,max,,,,,
CatsDogs,Transformer,0.6454545378684997,relu,0.1921410699879,173.0,3.48407877e-05,4,0.0003515800615,516.0,8.0,max,,,,,
CatsDogs,Transformer,0.6515151500701905,relu,0.1921410699879,173.0,3.48407877e-05,4,0.0003515800615,516.0,8.0,max,,,,,
CatsDogs,Transformer,0.6515151500701905,relu,0.1921410699879,173.0,3.48407877e-05,4,0.0003515800615,516.0,8.0,max,,,,,
CatsDogs,Transformer,0.660606050491333,relu,0.1921410699879,173.0,3.48407877e-05,4,0.0003515800615,516.0,8.0,max,,,,,
CatsDogs,Transformer,0.6909090876579285,relu,0.2336201485583,131.0,0.0004044973964,5,2.04300253e-05,839.0,6.0,max,,,,,
CatsDogs,Transformer,0.7303030252456665,relu,0.2336201485583,131.0,0.0004044973964,5,2.04300253e-05,839.0,6.0,max,,,,,
CatsDogs,Transformer,0.681818175315857,relu,0.2336201485583,131.0,0.0004044973964,5,2.04300253e-05,839.0,6.0,max,,,,,
CatsDogs,Transformer,0.7151515126228333,relu,0.2336201485583,131.0,0.0004044973964,5,2.04300253e-05,839.0,6.0,max,,,,,
CatsDogs,Transformer,0.6727272868156433,relu,0.2336201485583,131.0,0.0004044973964,5,2.04300253e-05,839.0,6.0,max,,,,,
CatsDogs,Transformer,0.7393939614295959,gelu,0.1375719687765,166.0,0.0003117744335,1,0.0058628406158,954.0,3.0,max,,,,,
CatsDogs,Transformer,0.7030303239822387,gelu,0.1375719687765,166.0,0.0003117744335,1,0.0058628406158,954.0,3.0,max,,,,,
CatsDogs,Transformer,0.6909090995788574,gelu,0.1375719687765,166.0,0.0003117744335,1,0.0058628406158,954.0,3.0,max,,,,,
CatsDogs,Transformer,0.7363636255264282,gelu,0.1375719687765,166.0,0.0003117744335,1,0.0058628406158,954.0,3.0,max,,,,,
CatsDogs,Transformer,0.7030303001403808,gelu,0.1375719687765,166.0,0.0003117744335,1,0.0058628406158,954.0,3.0,max,,,,,
CatsDogs,Transformer,0.7515151500701904,gelu,0.0291484786852,98.0,1.61149771e-05,6,0.0041817691899,995.0,7.0,max,,,,,
CatsDogs,Transformer,0.6696969628334045,gelu,0.0291484786852,98.0,1.61149771e-05,6,0.0041817691899,995.0,7.0,max,,,,,
CatsDogs,Transformer,0.7303030371665955,gelu,0.0291484786852,98.0,1.61149771e-05,6,0.0041817691899,995.0,7.0,max,,,,,
CatsDogs,Transformer,0.7090908885002136,gelu,0.0291484786852,98.0,1.61149771e-05,6,0.0041817691899,995.0,7.0,max,,,,,
